Grass|44|0|127|0|0|0|0|2|2
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
Grass|44|0|0|127|0|0|0|0
